,date,annual_return,Investment,high_low
611,2023-02-23,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
612,2023-02-24,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
613,2023-02-27,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
614,2023-02-28,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
615,2023-03-01,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
616,2023-03-02,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
617,2023-03-03,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
618,2023-03-06,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
619,2023-03-08,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
620,2023-03-09,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
621,2023-03-10,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
622,2023-03-13,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
623,2023-03-14,32.0641953173077,2800000,"[-1.394790149999998, 43.005159]"
624,2023-03-15,31.403732170000012,2700000,"[-1.6142410555555526, 43.18291284210527]"
625,2023-03-16,26.854489177083348,2600000,"[-1.7068218124999968, 39.2942755]"
626,2023-03-17,26.854489177083348,2600000,"[-1.7068218124999968, 39.2942755]"
627,2023-03-20,26.854489177083348,2600000,"[-1.7068218124999968, 39.2942755]"
628,2023-03-21,28.103869141304358,2500000,"[-1.418510642857139, 41.097615235294114]"
629,2023-03-22,28.103869141304358,2500000,"[-1.418510642857139, 41.097615235294114]"
630,2023-03-23,28.103869141304358,2500000,"[-1.418510642857139, 41.097615235294114]"
631,2023-03-24,28.103869141304358,2500000,"[-1.418510642857139, 41.097615235294114]"
632,2023-03-27,24.52576773863638,2400000,"[-1.6164444166666627, 35.60445692857142]"
633,2023-03-28,25.7964017125,2200000,"[-1.2821261249999916, 37.09840758333333]"
634,2023-03-29,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
635,2023-03-31,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
636,2023-04-03,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
637,2023-04-05,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
638,2023-04-06,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
639,2023-04-10,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
640,2023-04-11,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
641,2023-04-12,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
642,2023-04-13,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
643,2023-04-17,14.733436671875001,1800000,"[-2.128, 29.85184912499999]"
644,2023-04-18,14.884199116666668,1700000,"[-0.37, 29.75582757142856]"
645,2023-04-19,14.884199116666668,1700000,"[-0.37, 29.75582757142856]"
646,2023-04-20,14.884199116666668,1700000,"[-0.37, 29.75582757142856]"
647,2023-04-21,14.884199116666668,1700000,"[-0.37, 29.75582757142856]"
648,2023-04-24,14.194856196428573,1600000,"[-2.3698700000000024, 29.436723416666663]"
649,2023-04-25,14.194856196428573,1600000,"[-2.3698700000000024, 29.436723416666663]"
650,2023-04-26,14.194856196428573,1600000,"[-2.3698700000000024, 29.436723416666663]"
651,2023-04-27,14.194856196428573,1600000,"[-2.3698700000000024, 29.436723416666663]"
652,2023-04-28,14.194856196428573,1600000,"[-2.3698700000000024, 29.436723416666663]"
653,2023-05-02,14.194856196428573,1600000,"[-2.3698700000000024, 29.436723416666663]"
654,2023-05-03,6.057311750000005,1500000,"[-5.769544000000009, 16.902273249999997]"
655,2023-05-04,6.057311750000005,1500000,"[-5.769544000000009, 16.902273249999997]"
656,2023-05-05,6.057311750000005,1500000,"[-5.769544000000009, 16.902273249999997]"
657,2023-05-08,6.057311750000005,1500000,"[-5.769544000000009, 16.902273249999997]"
658,2023-05-09,6.057311750000005,1500000,"[-5.769544000000009, 16.902273249999997]"
659,2023-05-10,6.057311750000005,1500000,"[-5.769544000000009, 16.902273249999997]"
660,2023-05-11,4.970619395833338,1400000,"[0, 20.591487]"
