,date,annual_return,Investment,high_low
0,2020-09-10,82.58275817681624,14800000,"[-5.971929000000004, 92.1430864849567]"
1,2020-09-11,82.58275817681624,14800000,"[-5.971929000000004, 92.1430864849567]"
2,2020-09-14,82.58275817681624,14800000,"[-5.971929000000004, 92.1430864849567]"
3,2020-09-15,82.58275817681624,14800000,"[-5.971929000000004, 92.1430864849567]"
4,2020-09-16,82.58275817681624,14800000,"[-5.971929000000004, 92.1430864849567]"
5,2020-09-17,82.58275817681624,14800000,"[-5.971929000000004, 92.1430864849567]"
6,2020-09-18,82.58275817681624,14800000,"[-5.971929000000004, 92.1430864849567]"
7,2020-09-21,82.58275817681624,14800000,"[-5.971929000000004, 92.1430864849567]"
8,2020-09-22,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
9,2020-09-23,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
10,2020-09-24,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
11,2020-09-25,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
12,2020-09-28,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
13,2020-09-29,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
14,2020-09-30,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
15,2020-10-01,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
16,2020-10-05,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
17,2020-10-06,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
18,2020-10-07,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
19,2020-10-08,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
20,2020-10-09,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
21,2020-10-12,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
22,2020-10-13,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
23,2020-10-14,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
24,2020-10-15,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
25,2020-10-16,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
26,2020-10-19,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
27,2020-10-20,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
28,2020-10-21,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
29,2020-10-22,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
30,2020-10-23,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
31,2020-10-26,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
32,2020-10-27,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
33,2020-10-28,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
34,2020-10-29,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
35,2020-10-30,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
36,2020-11-02,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
37,2020-11-03,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
38,2020-11-04,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
39,2020-11-05,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
40,2020-11-06,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
41,2020-11-09,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
42,2020-11-10,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
43,2020-11-11,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
44,2020-11-12,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
45,2020-11-13,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
46,2020-11-14,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
47,2020-11-17,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
48,2020-11-18,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
49,2020-11-19,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
50,2020-11-20,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
51,2020-11-23,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
52,2020-11-24,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
53,2020-11-25,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
54,2020-11-26,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
55,2020-11-27,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
56,2020-12-01,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
57,2020-12-02,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
58,2020-12-03,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
59,2020-12-04,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
60,2020-12-07,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
61,2020-12-08,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
62,2020-12-09,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
63,2020-12-10,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
64,2020-12-11,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
65,2020-12-14,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
66,2020-12-15,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
67,2020-12-16,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
68,2020-12-17,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
69,2020-12-18,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
70,2020-12-21,82.30601977938034,14700000,"[-4.013765860691823, 91.58588296547617]"
71,2020-12-22,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
72,2020-12-23,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
73,2020-12-24,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
74,2020-12-28,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
75,2020-12-29,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
76,2020-12-30,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
77,2020-12-31,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
78,2021-01-01,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
79,2021-01-04,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
80,2021-01-05,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
81,2021-01-06,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
82,2021-01-07,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
83,2021-01-08,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
84,2021-01-11,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
85,2021-01-12,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
86,2021-01-13,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
87,2021-01-14,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
88,2021-01-15,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
89,2021-01-18,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
90,2021-01-19,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
91,2021-01-20,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
92,2021-01-21,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
93,2021-01-22,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
94,2021-01-25,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
95,2021-01-27,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
96,2021-01-28,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
97,2021-01-29,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
98,2021-02-01,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
99,2021-02-02,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
100,2021-02-03,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
101,2021-02-04,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
102,2021-02-05,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
103,2021-02-08,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
104,2021-02-09,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
105,2021-02-10,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
106,2021-02-11,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
107,2021-02-12,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
108,2021-02-15,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
109,2021-02-16,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
110,2021-02-17,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
111,2021-02-18,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
112,2021-02-19,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
113,2021-02-22,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
114,2021-02-23,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
115,2021-02-24,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
116,2021-02-25,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
117,2021-02-26,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
118,2021-03-01,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
119,2021-03-02,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
120,2021-03-03,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
121,2021-03-04,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
122,2021-03-05,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
123,2021-03-08,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
124,2021-03-09,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
125,2021-03-10,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
126,2021-03-12,82.06558426655982,14600000,"[-4.126590945597484, 91.33572624469696]"
