,date,annual_return,Investment,high_low
496,2022-09-09,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
497,2022-09-12,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
498,2022-09-13,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
499,2022-09-14,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
500,2022-09-15,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
501,2022-09-16,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
502,2022-09-19,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
503,2022-09-20,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
504,2022-09-21,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
505,2022-09-22,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
506,2022-09-23,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
507,2022-09-26,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
508,2022-09-27,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
509,2022-09-28,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
510,2022-09-29,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
511,2022-09-30,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
512,2022-10-03,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
513,2022-10-04,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
514,2022-10-06,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
515,2022-10-07,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
516,2022-10-10,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
517,2022-10-11,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
518,2022-10-12,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
519,2022-10-13,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
520,2022-10-14,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
521,2022-10-17,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
522,2022-10-18,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
523,2022-10-19,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
524,2022-10-20,62.10259719767444,5100000,"[-5.151991405882357, 62.67888122674421]"
525,2022-10-21,62.10259719767444,5100000,"[-5.151991405882357, 62.67888122674421]"
526,2022-10-24,62.10259719767444,5100000,"[-5.151991405882357, 62.67888122674421]"
527,2022-10-25,62.514909395348866,5000000,"[-4.826930306250004, 63.09132729651164]"
528,2022-10-27,62.514909395348866,5000000,"[-4.826930306250004, 63.09132729651164]"
529,2022-10-28,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
530,2022-10-31,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
531,2022-11-01,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
532,2022-11-02,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
533,2022-11-03,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
534,2022-11-04,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
535,2022-11-07,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
536,2022-11-09,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
537,2022-11-10,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
538,2022-11-11,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
539,2022-11-14,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
540,2022-11-15,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
541,2022-11-16,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
542,2022-11-17,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
543,2022-11-18,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
544,2022-11-21,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
545,2022-11-22,63.304205047619085,4900000,"[-5.317801590909091, 63.91124094642859]"
