,date,annual_return,Investment,high_low
358,2022-02-17,82.94334663043476,10000000,"[-5.683035273333336, 91.07894015942028]"
359,2022-02-18,82.94334663043476,10000000,"[-5.683035273333336, 91.07894015942028]"
360,2022-02-21,82.94334663043476,10000000,"[-5.683035273333336, 91.07894015942028]"
361,2022-02-22,83.56072891176468,9800000,"[-5.665480469230772, 91.70977433823526]"
362,2022-02-23,83.5143070220588,9700000,"[-5.1121715083333354, 91.65030475735293]"
363,2022-02-24,83.5143070220588,9700000,"[-5.1121715083333354, 91.65030475735293]"
364,2022-02-25,81.75204717045452,9300000,"[-4.1538897875, 90.21027720707069]"
365,2022-02-28,81.75204717045452,9300000,"[-4.1538897875, 90.21027720707069]"
366,2022-03-02,81.75204717045452,9300000,"[-4.1538897875, 90.21027720707069]"
367,2022-03-03,81.75204717045452,9300000,"[-4.1538897875, 90.21027720707069]"
368,2022-03-04,81.7160379807692,9200000,"[-4.0312064714285745, 90.20859342564101]"
369,2022-03-07,79.16770832142855,8800000,"[-4.156819599999999, 87.33533571296296]"
370,2022-03-08,78.72911739344262,8500000,"[-4.813794407999999, 86.46150990846994]"
371,2022-03-09,78.72911739344262,8500000,"[-4.813794407999999, 86.46150990846994]"
372,2022-03-10,78.72911739344262,8500000,"[-4.813794407999999, 86.46150990846994]"
373,2022-03-11,78.72911739344262,8500000,"[-4.813794407999999, 86.46150990846994]"
374,2022-03-14,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
375,2022-03-15,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
376,2022-03-16,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
377,2022-03-17,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
378,2022-03-21,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
379,2022-03-22,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
380,2022-03-23,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
381,2022-03-24,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
382,2022-03-25,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
383,2022-03-28,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
384,2022-03-29,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
385,2022-03-30,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
386,2022-03-31,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
387,2022-04-01,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
388,2022-04-04,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
389,2022-04-05,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
390,2022-04-06,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
391,2022-04-07,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
392,2022-04-08,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
393,2022-04-11,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
394,2022-04-12,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
395,2022-04-13,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
396,2022-04-18,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
397,2022-04-19,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
398,2022-04-20,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
399,2022-04-21,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
400,2022-04-22,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
401,2022-04-25,74.07314046666669,8400000,"[-5.712400000000009, 81.81785624027773]"
402,2022-04-26,74.48708796666668,8300000,"[-3.6742463999999986, 82.20557736527775]"
403,2022-04-27,74.48708796666668,8300000,"[-3.6742463999999986, 82.20557736527775]"
404,2022-04-28,74.48708796666668,8300000,"[-3.6742463999999986, 82.20557736527775]"
405,2022-04-29,74.48708796666668,8300000,"[-3.6742463999999986, 82.20557736527775]"
406,2022-05-02,74.48708796666668,8300000,"[-3.6742463999999986, 82.20557736527775]"
407,2022-05-04,74.48708796666668,8300000,"[-3.6742463999999986, 82.20557736527775]"
408,2022-05-05,75.128854825,8200000,"[-3.315943781818181, 82.83844351944441]"
409,2022-05-06,75.41063405,8100000,"[-3.0298391999999996, 83.1246556361111]"
410,2022-05-09,76.22673438983051,7900000,"[-2.709129999999999, 83.89438100282483]"
411,2022-05-10,76.43602750847458,7800000,"[-2.8688408333333317, 84.12986144774008]"
412,2022-05-11,77.4179100877193,7600000,"[-3.6932226562499983, 84.78120185818712]"
413,2022-05-12,78.49717142857143,7300000,"[-3.4083371153846134, 85.03854795386903]"
414,2022-05-13,79.84255215384616,6900000,"[-4.560112166666663, 86.37616296955126]"
415,2022-05-16,81.2330625882353,6800000,"[-2.645517437499996, 87.87863400816991]"
416,2022-05-17,81.2330625882353,6800000,"[-2.645517437499996, 87.87863400816991]"
417,2022-05-18,81.2330625882353,6800000,"[-2.645517437499996, 87.87863400816991]"
418,2022-05-19,81.2330625882353,6800000,"[-2.645517437499996, 87.87863400816991]"
419,2022-05-20,81.0706487647059,6700000,"[-2.6710443571428533, 87.71424307679737]"
420,2022-05-23,81.0706487647059,6700000,"[-2.6710443571428533, 87.71424307679737]"
421,2022-05-24,81.0706487647059,6700000,"[-2.6710443571428533, 87.71424307679737]"
422,2022-05-25,79.3086057,6500000,"[-1.5397996999999974, 85.226359675]"
423,2022-05-26,76.32323850510205,6300000,"[-1.507101876470587, 82.4184499234694]"
424,2022-05-27,75.51442293229168,6200000,"[-3.9157839999999924, 81.90648120312501]"
