,Date,Investment,Gain,Avg_duration,Compound_Return
424,2022-05-27,8000000,-0.6865541062500212,97.6875,-2.5652437495202327
425,2022-05-30,8000000,1.4490220562499831,98.6875,5.359270936352059
426,2022-05-31,8000000,1.7883864249999752,99.6875,6.548073179937213
427,2022-06-01,8000000,1.9760503437499866,100.6875,7.163335820918634
428,2022-06-02,8000000,2.4971936999999915,101.6875,8.963497976644101
429,2022-06-03,8000000,0.8533362374999792,102.6875,3.0331610632987696
430,2022-06-06,8000000,0.38384949999997625,103.6875,1.3512242796864744
431,2022-06-07,8000000,-0.34065092500001193,104.6875,-1.1877023295522804
432,2022-06-08,8100000,-0.5411362962963083,104.39506172839506,-1.8919932119205718
433,2022-06-09,8100000,-0.08404207407408336,105.39506172839506,-0.29105117957131016
434,2022-06-10,8100000,-0.7909360000000186,106.39506172839506,-2.7133932281272393
435,2022-06-13,8100000,-3.8035727407407522,107.39506172839506,-12.927075305207534
436,2022-06-14,8100000,-3.9369736296296303,108.39506172839506,-13.257018833712985
437,2022-06-15,8100000,-3.52434637037038,109.39506172839506,-11.759090445773646
438,2022-06-16,8100000,-5.885018962962978,110.39506172839506,-19.457681239096452
439,2022-06-17,8200000,-6.304835695121948,110.04878048780488,-20.911317858488466
440,2022-06-20,8400000,-7.762176535714286,108.42857142857143,-26.129592949604742
441,2022-06-21,8400000,-5.1487518630952325,109.42857142857143,-17.173708890611383
442,2022-06-22,8500000,-6.5376040705882446,109.14117647058823,-21.86365918831522
443,2022-06-23,8500000,-5.313483894117659,110.14117647058823,-17.60850649594108
444,2022-06-24,8500000,-3.9817199058823616,111.14117647058823,-13.076411567693476
445,2022-06-27,8500000,-2.9761691764705978,112.14117647058823,-9.68691236886281
446,2022-06-28,8500000,-2.8652435411764747,113.14117647058823,-9.243441911718845
447,2022-06-29,8500000,-3.383771658823541,114.14117647058823,-10.820605618944585
448,2022-06-30,8600000,-4.1530043255814,113.81395348837209,-13.318635653861888
449,2022-07-01,8600000,-3.3925484186046497,114.81395348837209,-10.785101768280327
450,2022-07-04,8600000,-2.5197972093023315,115.81395348837209,-7.94140907630524
451,2022-07-05,8600000,-2.804804000000004,116.81395348837209,-8.763965514632702
452,2022-07-06,8700000,-0.6818899425287228,116.47126436781609,-2.1369204702456917
453,2022-07-07,8700000,0.49632471264367817,117.47126436781609,1.5421517857142857
454,2022-07-08,8700000,0.7110829022988548,118.47126436781609,2.190786607402749
455,2022-07-11,8700000,1.0269810344827544,119.47126436781609,3.1375584712333913
456,2022-07-12,8700000,0.16466451149425287,120.47126436781609,0.4988952926724549
457,2022-07-13,8700000,0.6257050287356365,121.47126436781609,1.8801346695212091
458,2022-07-14,8700000,0.4825329022988377,122.47126436781609,1.438088438526475
459,2022-07-15,8700000,1.3599547413793105,123.47126436781609,4.020234855008379
460,2022-07-18,8700000,3.0248232758620692,124.47126436781609,8.870003058915875
461,2022-07-19,8700000,3.659903304597705,125.47126436781609,10.64677807232504
462,2022-07-20,8700000,3.8543021551724093,126.47126436781609,11.123635820912467
463,2022-07-21,8700000,5.409492959770128,127.47126436781609,15.489490436203823
464,2022-07-22,8700000,5.582875718390805,128.4712643678161,15.86152084078912
465,2022-07-25,8700000,5.597981034482754,129.4712643678161,15.78159514825993
466,2022-07-26,8700000,4.293013074712657,130.4712643678161,12.00992249030926
467,2022-07-27,8700000,5.134970258620685,131.4712643678161,14.256074537725112
468,2022-07-28,8700000,5.980211206896552,132.4712643678161,16.477362852494576
469,2022-07-29,8700000,7.323927586206909,133.4712643678161,20.0285325955908
470,2022-08-01,8700000,9.027544540229886,134.4712643678161,24.503776124027695
471,2022-08-02,8700000,9.275140373563223,135.4712643678161,24.989995126633303
472,2022-08-03,8700000,7.957694109195394,136.4712643678161,21.28329625515874
473,2022-08-04,8700000,7.951783333333337,137.4712643678161,21.112782587792648
474,2022-08-05,8700000,8.04766925287356,138.4712643678161,21.213060274342148
475,2022-08-08,8700000,8.473901867816096,139.4712643678161,22.17642606003792
476,2022-08-10,8700000,8.33598376436782,140.4712643678161,21.660188563742743
477,2022-08-11,8700000,9.321113074712647,141.4712643678161,24.04874436850017
478,2022-08-12,8700000,9.788721120689663,142.4712643678161,25.077921677087556
479,2022-08-16,8700000,11.07201623563218,143.4712643678161,28.167911838046777
480,2022-08-17,8700000,11.737306896551715,144.4712643678161,29.653765653592146
481,2022-08-18,8700000,12.072250862068957,145.4712643678161,30.290322860698456
482,2022-08-19,8700000,10.725907471264359,146.4712643678161,26.728493427764235
483,2022-08-22,8700000,8.487693678160916,147.4712643678161,21.007538016367878
484,2022-08-23,8700000,9.79069137931035,148.4712643678161,24.069319869164676
485,2022-08-24,8700000,10.596527155172422,149.4712643678161,25.876093495270705
486,2022-08-25,8700000,10.75086408045978,150.4712643678161,26.078503466121784
487,2022-08-26,8700000,11.36295775862068,151.4712643678161,27.38129637463953
488,2022-08-29,8700000,10.263553448275866,152.4712643678161,24.569855993215235
489,2022-08-30,8700000,12.38355172413793,153.4712643678161,29.451743933493105
490,2022-09-01,8700000,12.949672701149428,154.4712643678161,30.598769002529956
491,2022-09-02,8700000,12.799933045977019,155.4712643678161,30.050412085982565
492,2022-09-05,8700000,13.363427011494258,156.4712643678161,31.172821916550365
493,2022-09-06,8700000,13.643860488505755,157.4712643678161,31.624875168795636
494,2022-09-07,8700000,14.275656752873555,158.4712643678161,32.88050193570027
495,2022-09-08,8700000,14.460204310344832,159.4712643678161,33.0967124026957
496,2022-09-09,8700000,14.742608045977015,160.4712643678161,33.53280699806605
497,2022-09-12,8700000,15.864998706896543,161.4712643678161,35.862260388489446
498,2022-09-13,8700000,15.969422413793103,162.4712643678161,35.87612371772197
499,2022-09-14,8700000,15.532025000000008,163.4712643678161,34.68003472612855
500,2022-09-15,8700000,16.025246408045977,164.4712643678161,35.5637500655182
501,2022-09-16,8700000,12.612758477011502,165.4712643678161,27.821488291018355
502,2022-09-19,8700000,12.605534195402296,166.4712643678161,27.638523674307798
503,2022-09-20,8700000,14.020179885057477,167.4712643678161,30.55667894646535
504,2022-09-21,8700000,13.328619109195412,168.4712643678161,28.877007560380722
505,2022-09-22,8700000,13.764703017241375,169.4712643678161,29.645831817179857
506,2022-09-23,8700000,10.71211566091954,170.4712643678161,22.935960677803248
507,2022-09-26,8700000,7.371870545976998,171.4712643678161,15.692033059894058
508,2022-09-27,8700000,7.473010488505742,172.4712643678161,15.815091506997657
509,2022-09-28,8700000,6.928562356321827,173.4712643678161,14.578352612311132
510,2022-09-29,8700000,7.439516091954028,174.4712643678161,15.563728407668497
511,2022-09-30,8700000,9.450493390804606,175.4712643678161,19.65809102744663
512,2022-10-03,8700000,8.04766925287356,176.4712643678161,16.64519879665211
513,2022-10-04,8700000,11.400392672413789,177.4712643678161,23.446856820757763
514,2022-10-06,8700000,12.692225574712642,178.4712643678161,25.95746912636053
515,2022-10-07,8700000,12.420329885057463,179.4712643678161,25.259867778916337
516,2022-10-10,8700000,11.426662787356317,180.4712643678161,23.110227171040048
517,2022-10-11,8700000,9.557544109195407,181.4712643678161,19.223449023783893
518,2022-10-12,8700000,10.414606609195406,182.4712643678161,20.832493409448826
519,2022-10-13,8700000,9.390728879310341,183.4712643678161,18.682032048772076
520,2022-10-14,8700000,9.367085775862073,184.4712643678161,18.533977743940437
521,2022-10-17,8700000,10.138113649425279,185.4712643678161,19.95140052909641
522,2022-10-18,8700000,11.894927586206888,186.4712643678161,23.28320443197927
523,2022-10-19,8800000,11.776278687499993,185.35227272727272,23.190121478909926
524,2022-10-20,8800000,11.30792308522727,186.35227272727272,22.14833157494359
525,2022-10-21,8800000,10.960920124999989,187.35227272727272,21.354082271789874
526,2022-10-24,8900000,11.341138674157305,186.24719101123594,22.22592240769788
527,2022-10-25,8900000,11.869886887640432,187.24719101123594,23.13791032373234
528,2022-10-27,9000000,12.598129844444452,186.16666666666666,24.700003902715626
529,2022-10-28,9000000,12.30758611111109,187.16666666666666,24.001436850697495
530,2022-10-31,9000000,13.735438422222208,188.16666666666666,26.643587373486834
531,2022-11-01,9000000,14.679051177777785,189.16666666666666,28.323455576505157
532,2022-11-02,9000000,14.42384384444445,190.16666666666666,27.684678369266738
533,2022-11-03,9000000,14.84460875555554,191.16666666666666,28.34323729264746
534,2022-11-04,9000000,14.476848444444437,192.16666666666666,27.497222977739217
535,2022-11-07,9000000,15.495060266666652,193.16666666666666,29.278845542709206
536,2022-11-09,9000000,14.650912933333322,194.16666666666666,27.54120113648067
537,2022-11-10,9000000,13.535198822222194,195.16666666666666,25.31348029091939
538,2022-11-11,9000000,13.60783475555554,196.16666666666666,25.319590581704873
539,2022-11-14,9000000,13.58100526666664,197.16666666666666,25.141505945900203
540,2022-11-15,9000000,13.540433844444447,198.16666666666666,24.939907585646207
541,2022-11-16,9000000,12.518950133333314,199.16666666666666,22.942678487029255
542,2022-11-17,9000000,12.335069977777762,200.16666666666666,22.492758743824563
543,2022-11-18,9000000,11.765761311111103,201.16666666666666,21.347984483291892
544,2022-11-21,9000000,11.721263622222219,202.16666666666666,21.162050562791972
545,2022-11-22,9000000,12.340304999999992,203.16666666666666,22.170031132075454
546,2022-11-23,9000000,12.92466435555555,204.16666666666666,23.106134643809515
547,2022-11-24,9000000,13.514258733333337,205.16666666666666,24.0424261787165
