,date,annual_return,Investment,high_low
655,2023-05-04,9.363852199999997,500000,"[-0.8390001500000066, 17.224818624999997]"
656,2023-05-05,9.363852199999997,500000,"[-0.8390001500000066, 17.224818624999997]"
657,2023-05-08,5.8428404999999985,400000,"[-5.769544000000009, 13.385460666666665]"
658,2023-05-09,5.8428404999999985,400000,"[-5.769544000000009, 13.385460666666665]"
659,2023-05-10,5.8428404999999985,400000,"[-5.769544000000009, 13.385460666666665]"
660,2023-05-11,10.262852666666664,300000,"[0, 20.591487]"
661,2023-05-12,10.262852666666664,300000,"[0, 20.591487]"
662,2023-05-15,10.262852666666664,300000,"[0, 20.591487]"
663,2023-05-16,10.262852666666664,300000,"[0, 20.591487]"
664,2023-05-17,10.262852666666664,300000,"[0, 20.591487]"
665,2023-05-18,10.262852666666664,300000,"[0, 20.591487]"
666,2023-05-19,10.262852666666664,300000,"[0, 20.591487]"
667,2023-05-22,10.262852666666664,300000,"[0, 20.591487]"
668,2023-05-23,10.262852666666664,300000,"[0, 20.591487]"
669,2023-05-24,10.262852666666664,300000,"[0, 20.591487]"
670,2023-05-25,10.262852666666664,300000,"[0, 20.591487]"
671,2023-05-26,10.262852666666664,300000,"[4.697254499999989, 20.591487]"
672,2023-05-29,9.200713000000004,200000,"[-0.9109720000000089, 19.905371]"
673,2023-05-30,9.200713000000004,200000,"[-0.9109720000000089, 19.905371]"
674,2023-05-31,9.200713000000004,200000,"[-0.9109720000000089, 19.905371]"
675,2023-06-01,9.200713000000004,200000,"[-0.9109720000000089, 19.905371]"
676,2023-06-02,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
677,2023-06-05,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
678,2023-06-06,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
679,2023-06-07,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
680,2023-06-08,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
681,2023-06-09,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
682,2023-06-12,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
683,2023-06-13,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
684,2023-06-14,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
685,2023-06-15,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
686,2023-06-16,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
687,2023-06-19,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
688,2023-06-20,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
689,2023-06-21,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
690,2023-06-22,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
691,2023-06-23,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
692,2023-06-26,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
693,2023-06-27,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
694,2023-06-28,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
695,2023-06-30,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
696,2023-07-03,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
697,2023-07-04,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
698,2023-07-05,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
699,2023-07-06,1.6210800000000019,100000,"[-1.2004049999999988, 1.6210800000000019]"
