,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
534,2022-11-04,10600000,10.56203155365497,184.9056603773585,0,11401195.803899998,20.84923473525055
535,2022-11-07,10800000,11.385992348684216,182.4814814814815,200000,11669457.747599998,22.774295635535402
536,2022-11-09,10900000,11.412416362134502,181.80733944954127,100000,11749449.532999998,22.911792146516685
537,2022-11-10,10900000,10.581362300584797,182.80733944954127,0,11662074.921699999,21.12714539439758
538,2022-11-11,10900000,11.038711684795324,183.80733944954127,0,11721530.523999996,21.920396525060244
539,2022-11-14,10900000,11.221453722222222,184.80733944954127,0,11739515.362999996,22.162705338493403
540,2022-11-15,10900000,11.516454913888886,185.80733944954127,0,11772162.603999997,22.62292789952448
541,2022-11-16,10900000,11.237793114619883,186.80733944954127,0,11740698.190599998,21.95735188415441
542,2022-11-17,10900000,10.41070548377193,187.80733944954127,0,11648191.5249,20.233008532649418
543,2022-11-18,11000000,10.055593954093567,187.1,100000,11703575.6344,19.61673860632898
544,2022-11-21,11000000,9.583826550877191,188.1,0,11661068.901600001,18.59700526884729
545,2022-11-22,11000000,9.75240099722222,189.1,0,11672168.02,18.824042115209465
546,2022-11-23,11000000,10.074548481578951,190.1,0,11715899.692499995,19.34355705300535
547,2022-11-24,11000000,10.742790603216372,191.1,0,11779020.638000004,20.518673836598513
548,2022-11-25,11000000,11.512645800730994,192.1,0,11861156.744999995,21.874626326219744
549,2022-11-28,11000000,12.250186937573105,193.1,0,11924828.726799998,23.15545433565087
550,2022-11-29,11000000,12.223065830555555,194.1,0,11925502.3335,22.98515728053981
551,2022-11-30,11000000,13.656249527046786,195.1,0,12059012.307099994,25.548595988580608
552,2022-12-01,11000000,14.010563198976609,196.1,0,12091679.7933,26.077794837462836
553,2022-12-02,11000000,14.315639441666663,197.1,0,12122454.874900002,26.510443410493824
554,2022-12-05,11000000,14.271640954093572,198.1,0,12108695.886800004,26.295552489874577
555,2022-12-06,11000000,14.352533507163749,199.1,0,12121062.907199996,26.311776645478492
556,2022-12-07,11000000,14.153097357456137,200.1,0,12110505.483,25.816494430142377
557,2022-12-08,11000000,14.368392235526311,201.1,0,12140090.180999996,26.078881978951287
558,2022-12-09,11000000,13.584824488011702,202.1,0,12072184.5016,24.53469044099095
