,Date,Investment,Gain,Avg_duration,Compound_Return
630,2023-03-23,11300000,7.601232292035363,238.1769911504425,11.648689376718382
631,2023-03-24,11400000,6.05961249999996,237.08771929824562,9.328861777600945
632,2023-03-27,11600000,5.604420590517208,234.0,8.74193810059308
633,2023-03-28,12000000,5.1118329249999945,227.2,8.212231591659322
634,2023-03-29,12000000,6.930292791666649,228.2,11.084824140921679
635,2023-03-31,12000000,8.12174156666665,229.2,12.93383800974401
636,2023-04-03,12000000,8.516975645833323,230.2,13.504327153471603
637,2023-04-05,12000000,8.48888146249998,231.2,13.40156459261459
638,2023-04-06,12000000,9.192513054166657,232.2,14.449902087729672
639,2023-04-10,12000000,9.592216662499991,233.2,15.013546663003847
640,2023-04-11,12000000,9.922961820833324,234.2,15.464906339044251
641,2023-04-12,12000000,10.415248533333326,235.2,16.16311953514738
642,2023-04-13,12000000,10.810482612499998,236.2,16.705445188664264
643,2023-04-17,12100000,10.998197289256193,235.2479338842975,17.06430294326365
644,2023-04-18,12100000,11.923267330578504,236.2479338842975,18.421293698138935
645,2023-04-19,12100000,11.69040487190082,237.2479338842975,17.985394892099478
646,2023-04-20,12100000,11.864573231404956,238.2479338842975,18.176733618877478
647,2023-04-21,12200000,11.314055475409814,237.29508196721312,17.40293230811741
648,2023-04-24,12200000,12.066237770491783,238.29508196721312,18.482029716565737
649,2023-04-25,12200000,12.382409311475401,239.29508196721312,18.887055101733218
650,2023-04-26,12200000,12.62591239344263,240.29508196721312,19.17832851957976
651,2023-04-27,12200000,13.020489377049163,241.29508196721312,19.6957127508662
652,2023-04-28,12200000,14.266052262295084,242.29508196721312,21.49077494046008
653,2023-05-02,12300000,15.40601185365854,241.3252032520325,23.301313956473408
654,2023-05-03,12300000,15.452494158536576,242.3252032520325,23.275170276035013
655,2023-05-04,12300000,16.179018951219497,243.3252032520325,24.269339296835824
656,2023-05-05,12300000,15.082545951219487,244.3252032520325,22.531974593371455
657,2023-05-08,12300000,16.51330949999999,245.3252032520325,24.568849378707526
658,2023-05-09,12300000,16.559791804878028,246.3252032520325,24.53798445705984
659,2023-05-10,12400000,16.49197564516128,245.33870967741936,24.53575759976331
660,2023-05-11,12400000,16.95817251209676,246.33870967741936,25.126919658793273
661,2023-05-12,12400000,16.38512561290322,247.33870967741936,24.179679988262137
662,2023-05-15,12400000,17.525495302419344,248.33870967741936,25.758391809686934
663,2023-05-16,12400000,17.912826669354846,249.33870967741936,26.222088590950264
664,2023-05-17,12400000,17.594184608870954,250.33870967741936,25.652754184572494
665,2023-05-18,12400000,16.72793613306451,251.33870967741936,24.292703246566763
666,2023-05-19,12400000,16.722212024193542,252.33870967741936,24.18815328267816
667,2023-05-22,12400000,17.48288249193548,253.33870967741936,25.18861850082765
668,2023-05-23,12400000,18.122074649193536,254.33870967741936,26.00688371559704
669,2023-05-24,12400000,17.88611416129032,255.33870967741936,25.56773188490935
670,2023-05-25,12400000,18.705297741935485,256.33870967741933,26.6344231988926
671,2023-05-26,12500000,19.774900095999985,255.288,28.273316940240022
672,2023-05-29,12500000,20.305265375999987,256.288,28.9183335241603
673,2023-05-30,12500000,20.76322150399998,257.288,29.455613355306085
674,2023-05-31,12500000,21.18878406399998,258.288,29.942955860744565
