,date,annual_return,Investment,high_low
324,2021-12-30,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
325,2021-12-31,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
326,2022-01-03,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
327,2022-01-04,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
328,2022-01-05,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
329,2022-01-06,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
330,2022-01-07,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
331,2022-01-10,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
332,2022-01-11,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
333,2022-01-12,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
334,2022-01-13,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
335,2022-01-14,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
336,2022-01-17,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
337,2022-01-18,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
338,2022-01-19,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
339,2022-01-20,76.62048859107139,10800000,"[-7.987993061538463, 76.62048859107139]"
340,2022-01-21,76.81919411607139,10700000,"[-7.737832784000002, 76.81919411607139]"
341,2022-01-24,76.90830464464283,10600000,"[-7.5586341500000005, 76.90830464464283]"
342,2022-01-25,74.67047751164215,9900000,"[-6.322571422222223, 74.67047751164215]"
343,2022-01-27,75.07102135600488,9800000,"[-6.11964285882353, 75.07102135600488]"
344,2022-01-28,75.07102135600488,9800000,"[-6.11964285882353, 75.07102135600488]"
345,2022-01-31,75.07102135600488,9800000,"[-6.11964285882353, 75.07102135600488]"
346,2022-02-01,75.07102135600488,9800000,"[-6.11964285882353, 75.07102135600488]"
