,Date,Investment,Gain,Avg_duration,Compound_Return
512,2022-10-03,8500000,3.6565410470588464,181.58823529411765,7.349801489148086
513,2022-10-04,8500000,6.031685670588254,182.58823529411765,12.057541748067045
514,2022-10-06,8500000,6.384627435294145,183.58823529411765,12.69356399743677
515,2022-10-07,8500000,6.279358717647085,184.58823529411765,12.416641441363979
516,2022-10-10,8500000,5.827286352941197,185.58823529411765,11.460637660855825
517,2022-10-11,8500000,4.247027964705908,186.58823529411765,8.307947200819722
518,2022-10-12,8500000,5.106671341176485,187.58823529411765,9.93631096644719
519,2022-10-13,8500000,4.4360819882352995,188.58823529411765,8.585741964129767
520,2022-10-14,8500000,5.4878484470588536,189.58823529411765,10.565342728513865
521,2022-10-17,8500000,6.261865082352959,190.58823529411765,11.99224470246917
522,2022-10-18,8500000,7.336956388235333,191.58823529411765,13.977836778937744
523,2022-10-19,8600000,7.405072819767476,190.36046511627907,14.198597264217279
524,2022-10-20,8600000,7.7221561337209765,191.36046511627907,14.729202226256392
525,2022-10-21,8600000,7.797900406976773,192.36046511627907,14.796354577464843
526,2022-10-24,8700000,8.644661120689676,191.1494252873563,16.506988207306115
527,2022-10-25,8700000,8.188777258620714,192.1494252873563,15.555100906113584
528,2022-10-27,8800000,8.58439856250002,190.9659090909091,16.40766925483491
529,2022-10-28,8800000,8.889576863636389,191.9659090909091,16.902457163322133
530,2022-10-31,8800000,10.269460295454577,192.9659090909091,19.42494933690601
531,2022-11-01,8800000,11.084901613636408,193.9659090909091,20.859279385435666
532,2022-11-02,8800000,10.701974778409117,194.9659090909091,20.035404201346434
533,2022-11-03,8800000,10.517398534090935,195.9659090909091,19.589379003479316
534,2022-11-04,8800000,10.911957039772766,196.9659090909091,20.221084643022053
535,2022-11-07,8800000,11.436300500000023,197.9659090909091,21.085699561448866
536,2022-11-09,8800000,11.155916022727308,198.9659090909091,20.465361965275065
537,2022-11-10,8800000,10.367411204545483,199.9659090909091,18.923751087685453
538,2022-11-11,8800000,12.33561228409094,200.9659090909091,22.404289882103537
539,2022-11-14,8800000,12.209806585227309,201.9659090909091,22.065998284898505
540,2022-11-15,8800000,12.664360022727317,202.9659090909091,22.774718320922762
541,2022-11-16,8800000,12.702622096590952,203.9659090909091,22.731529430191173
542,2022-11-17,8800000,12.30010507954549,204.9659090909091,21.903829636580426
543,2022-11-18,8800000,12.078185051136396,205.9659090909091,21.404209867172472
544,2022-11-21,8800000,11.17397572159094,206.9659090909091,19.706149463432766
545,2022-11-22,8800000,11.689748477272753,207.9659090909091,20.516623194907424
546,2022-11-23,8800000,11.830859005681853,208.9659090909091,20.664918770052807
547,2022-11-24,8800000,13.158399920454567,209.9659090909091,22.87426559749963
548,2022-11-25,8800000,13.333793267045488,210.9659090909091,23.069293818341023
549,2022-11-28,8800000,13.639889857954579,211.9659090909091,23.487549575805556
550,2022-11-29,8800000,13.978432687500025,212.9659090909091,23.957486682807787
551,2022-11-30,8800000,14.837339721590936,213.9659090909091,25.3107096424399
552,2022-12-01,8800000,15.168842329545477,214.9659090909091,25.755839489612555
553,2022-12-02,8800000,14.45624946590911,215.9659090909091,24.432240612733526
554,2022-12-05,8800000,14.486553028409116,216.9659090909091,24.370611390169213
555,2022-12-06,8800000,14.129644403409127,217.9659090909091,23.661132278687305
556,2022-12-07,8800000,13.626115511363668,218.9659090909091,22.71372827987965
557,2022-12-08,8800000,13.92517188068183,219.9659090909091,23.10670665947721
558,2022-12-09,8800000,13.234924068181838,220.9659090909091,21.861957370532302
559,2022-12-12,8800000,13.238291130681862,221.9659090909091,21.76900174665957
560,2022-12-13,8800000,13.916907272727292,222.9659090909091,22.782277233576302
561,2022-12-14,8800000,14.2370843068182,223.9659090909091,23.202351612715034
562,2022-12-15,8800000,12.734762238636401,224.9659090909091,20.66174486563627
563,2022-12-16,8800000,11.84157238636367,225.9659090909091,19.127548657279412
564,2022-12-19,8800000,12.768738960227315,226.9659090909091,20.53431609685582
565,2022-12-20,8800000,12.5535530568182,227.9659090909091,20.09970211779077
566,2022-12-21,8800000,11.41364935227274,228.9659090909091,18.19476982455707
567,2022-12-22,8800000,10.9744007443182,229.9659090909091,17.41847862368437
568,2022-12-23,8800000,9.012015500000022,230.9659090909091,14.241866561377647
569,2022-12-26,8800000,10.284152931818209,231.9659090909091,16.18218743790726
570,2022-12-27,8800000,11.004704306818207,232.9659090909091,17.241651740646837
571,2022-12-28,8800000,10.944709375000029,233.9659090909091,17.074363258293307
572,2022-12-29,8800000,11.364061704545472,234.9659090909091,17.653124822266314
573,2022-12-30,8800000,10.839412147727288,235.9659090909091,16.766767068865903
574,2023-01-02,8800000,11.403548164772758,236.9659090909091,17.564953102791012
575,2023-01-03,8800000,11.618427971590924,237.9659090909091,17.820729976959097
576,2023-01-04,8900000,10.33973479213486,236.2921348314607,15.971768175107036
577,2023-01-05,9000000,9.918042605555573,234.66666666666666,15.426500927675217
578,2023-01-06,9000000,9.107348816666669,235.66666666666666,14.105441236562946
579,2023-01-09,9000000,10.58425328888891,236.66666666666666,16.323601903286416
580,2023-01-10,9000000,9.44152327222224,237.66666666666666,14.499955095488573
581,2023-01-11,9000000,9.32880812222223,238.66666666666666,14.266822477420867
582,2023-01-12,9000000,9.099712288888897,239.66666666666666,13.858393541492827
583,2023-01-13,9000000,9.70085975555556,240.66666666666666,14.71252275946446
584,2023-01-16,9000000,9.323615283333323,241.66666666666666,14.081874117586192
585,2023-01-17,9000000,10.291621544444457,242.66666666666666,15.479842845009175
586,2023-01-18,9000000,10.976159894444441,243.66666666666666,16.441716941746463
587,2023-01-19,9100000,10.507631840659347,241.98901098901098,15.849007383293229
588,2023-01-20,9100000,10.018191510989034,242.98901098901098,15.048581360234296
589,2023-01-23,9200000,10.458164548913038,241.34782608695653,15.816301817352722
590,2023-01-24,9200000,10.456640445652175,242.34782608695653,15.748743548842842
591,2023-01-25,9400000,8.883936143617047,238.19148936170214,13.613570749776727
592,2023-01-27,9700000,6.9128509432989524,231.82474226804123,10.884043565059786
593,2023-01-30,9800000,7.111117367346923,230.4591836734694,11.262548958600815
