,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
468,2022-07-28,8700000,9.287869551234568,132.4712643678161,0,9299638.930499997,25.591001960907043
469,2022-07-29,8700000,10.806958076851858,133.4712643678161,0,9432615.621999998,29.553475174856246
470,2022-08-01,8700000,12.34986545493827,134.4712643678161,0,9584215.159099998,33.5216665972788
471,2022-08-02,8700000,12.868733561111116,135.4712643678161,0,9643972.428899998,34.672207214753385
472,2022-08-03,8700000,12.407672401851853,136.4712643678161,0,9605172.745000001,33.18501112783674
473,2022-08-04,8700000,12.36950098425926,137.4712643678161,0,9608804.920500001,32.84226620026361
474,2022-08-05,8700000,12.591974621296297,138.4712643678161,0,9621308.8034,33.19151275000115
475,2022-08-08,8700000,12.90649024012346,139.4712643678161,0,9667216.2947,33.77662745797927
476,2022-08-10,8700000,12.620168299382717,140.4712643678161,0,9656050.2835,32.79219739357648
477,2022-08-11,8700000,13.44882682191358,141.4712643678161,0,9740568.718300002,34.698366568887366
478,2022-08-12,8700000,13.354189298456792,142.4712643678161,0,9718350.766500002,34.21236637131871
479,2022-08-16,8700000,15.293791982407415,143.4712643678161,0,9884979.699499998,38.908377215297826
480,2022-08-17,8700000,15.658432838888887,144.4712643678161,0,9908478.576800002,39.56030987341209
481,2022-08-18,8700000,15.840000833950613,145.4712643678161,0,9918363.8292,39.74393382443913
482,2022-08-19,8700000,14.436846982407415,146.4712643678161,0,9811233.3074,35.97599277457015
483,2022-08-22,8700000,12.466094820679016,147.4712643678161,0,9642301.122199997,30.854313408469377
484,2022-08-23,8700000,12.882888017592597,148.4712643678161,0,9695788.202600002,31.67113950597297
485,2022-08-24,8700000,13.436333509876546,149.4712643678161,0,9746703.200899998,32.810732898041344
486,2022-08-25,8700000,13.534548934567907,150.4712643678161,0,9772796.5461,32.83092211574393
487,2022-08-26,8700000,13.991294739197539,151.4712643678161,0,9822343.198699994,33.7147946913961
488,2022-08-29,8700000,13.703821187654329,152.4712643678161,0,9807274.010499997,32.805491278851356
489,2022-08-30,8700000,15.727568219753088,153.4712643678161,0,9971430.429299997,37.40480293725729
490,2022-09-01,8700000,15.535474956790129,154.4712643678161,0,9948606.404199999,36.70875863180821
